gds-1	Service88	3	20130705	5	15/3538
gds-1	Service17	3	20130705	5	15/3538
gds-1	Service48	2	20130705	5	15/3538
gds-1	Service47	2	20130705	5	15/3538
gds-1	Service10	2	20130705	5	15/3538
gds-1	Service13	2	20130705	5	15/3538
gds-1	Service32	2	20130705	5	15/3538
gds-1	Service69	2	20130705	5	15/3538
gds-1	Service68	2	20130705	5	15/3538
gds-1	Service3	2	20130705	5	15/3538
gds-1	Service50	2	20130705	5	15/3538
gds-1	Service53	2	20130705	5	15/3538
gds-1	Service50	1	20130705	5	15/3538
gds-1	Service70	1	20130705	5	15/3538
gds-1	Service85	1	20130705	5	15/3538
gds-1	Service99	1	20130705	5	15/3538
gds-1	Service53	1	20130705	5	15/3538
gds-1	Service3	0	20130705	5	15/3538
gds-1	Service48	0	20130705	5	15/3538
gds-1	Service59	0	20130705	5	15/3538
gds-1	Service36	0	20130705	5	15/3538
gds-1	Service70	0	20130705	5	15/3538
gds-1	Service97	0	20130705	5	15/3538
gds-1	Service9	0	20130705	5	15/3538
gds-1	Service12	0	20130705	5	15/3538
gds-1	Service64	0	20130705	5	15/3538
gds-1	Service65	0	20130705	5	15/3538
gds-1	Service66	100	20130705	4	16/3538
gds-1	Service66	99	20130705	4	16/3538
gds-1	Service66	96	20130705	4	16/3538
gds-1	Service66	95	20130705	4	16/3538
gds-1	Service66	92	20130705	4	16/3538
gds-1	Service66	90	20130705	4	16/3538
gds-1	Service47	88	20130705	4	16/3538
gds-1	Service66	88	20130705	4	16/3538
gds-1	Service35	80	20130705	4	16/3538
gds-1	Service47	78	20130705	4	16/3538
gds-1	Service26	78	20130705	4	16/3538
gds-1	Service26	74	20130705	4	16/3538
gds-1	Service35	71	20130705	4	16/3538
gds-1	Service26	69	20130705	4	16/3538
gds-1	Service35	67	20130705	4	16/3538
gds-1	Service51	64	20130705	4	16/3538
gds-1	Service35	63	20130705	4	16/3538
gds-1	Service55	62	20130705	4	16/3538
gds-1	Service52	62	20130705	4	16/3538
gds-1	Service55	61	20130705	4	16/3538
gds-1	Service43	61	20130705	4	16/3538
gds-1	Service12	60	20130705	4	16/3538
gds-1	Service24	57	20130705	4	16/3538
gds-1	Service31	57	20130705	4	16/3538
gds-1	Service43	56	20130705	4	16/3538
gds-1	Service51	55	20130705	4	16/3538
gds-1	Service35	54	20130705	4	16/3538
gds-1	Service12	54	20130705	4	16/3538
gds-1	Service12	53	20130705	4	16/3538
gds-1	Service24	53	20130705	4	16/3538
gds-1	Service12	52	20130705	4	16/3538
gds-1	Service66	51	20130705	4	16/3538
gds-1	Service3	51	20130705	4	16/3538
gds-1	Service70	51	20130705	4	16/3538
gds-1	Service94	51	20130705	4	16/3538
gds-1	Service31	51	20130705	4	16/3538
gds-1	Service89	50	20130705	4	16/3538
gds-1	Service3	50	20130705	4	16/3538
gds-1	Service51	50	20130705	4	16/3538
gds-1	Service75	50	20130705	4	16/3538
gds-1	Service31	49	20130705	4	16/3538
gds-1	Service51	49	20130705	4	16/3538
gds-1	Service82	49	20130705	4	16/3538
gds-1	Service50	48	20130705	4	16/3538
gds-1	Service74	48	20130705	4	16/3538
gds-1	Service35	48	20130705	4	16/3538
gds-1	Service89	48	20130705	4	16/3538
gds-1	Service21	47	20130705	4	16/3538
gds-1	Service55	47	20130705	4	16/3538
gds-1	Service52	47	20130705	4	16/3538
gds-1	Service17	47	20130705	4	16/3538
gds-1	Service26	47	20130705	4	16/3538
gds-1	Service24	46	20130705	4	16/3538
gds-1	Service7	46	20130705	4	16/3538
gds-1	Service3	46	20130705	4	16/3538
gds-1	Service70	46	20130705	4	16/3538
gds-1	Service31	45	20130705	4	16/3538
gds-1	Service35	45	20130705	4	16/3538
gds-1	Service17	45	20130705	4	16/3538
gds-1	Service75	45	20130705	4	16/3538
gds-1	Service21	44	20130705	4	16/3538
gds-1	Service89	44	20130705	4	16/3538
gds-1	Service70	44	20130705	4	16/3538
gds-1	Service14	44	20130705	4	16/3538
gds-1	Service9	43	20130705	4	16/3538
gds-1	Service94	43	20130705	4	16/3538
gds-1	Service58	43	20130705	4	16/3538
gds-1	Service69	43	20130705	4	16/3538
gds-1	Service17	43	20130705	4	16/3538
gds-1	Service93	43	20130705	4	16/3538
gds-1	Service35	43	20130705	4	16/3538
gds-1	Service55	43	20130705	4	16/3538
gds-1	Service69	42	20130705	4	16/3538
gds-1	Service64	42	20130705	4	16/3538
gds-1	Service82	42	20130705	4	16/3538
gds-1	Service55	42	20130705	4	16/3538
gds-1	Service89	42	20130705	4	16/3538
gds-1	Service94	42	20130705	4	16/3538
gds-1	Service14	42	20130705	4	16/3538
gds-1	Service47	42	20130705	4	16/3538
gds-1	Service26	41	20130705	4	16/3538
gds-1	Service53	40	20130705	4	16/3538
gds-1	Service26	40	20130705	4	16/3538
gds-1	Service52	40	20130705	4	16/3538
gds-1	Service76	40	20130705	4	16/3538
gds-1	Service37	39	20130705	4	16/3538
gds-1	Service51	39	20130705	4	16/3538
gds-1	Service94	39	20130705	4	16/3538
gds-1	Service75	39	20130705	4	16/3538
gds-1	Service24	39	20130705	4	16/3538
gds-1	Service21	38	20130705	4	16/3538
gds-1	Service94	38	20130705	4	16/3538
gds-1	Service7	38	20130705	4	16/3538
gds-1	Service50	37	20130705	4	16/3538
gds-1	Service93	37	20130705	4	16/3538
gds-1	Service98	37	20130705	4	16/3538
gds-1	Service21	37	20130705	4	16/3538
gds-1	Service25	37	20130705	4	16/3538
gds-1	Service73	37	20130705	4	16/3538
gds-1	Service86	37	20130705	4	16/3538
gds-1	Service90	36	20130705	4	16/3538
gds-1	Service82	36	20130705	4	16/3538
gds-1	Service75	36	20130705	4	16/3538
gds-1	Service50	36	20130705	4	16/3538
gds-1	Service66	36	20130705	4	16/3538
gds-1	Service60	36	20130705	4	16/3538
gds-1	Service93	35	20130705	4	16/3538
gds-1	Service53	35	20130705	4	16/3538
gds-1	Service25	35	20130705	4	16/3538
gds-1	Service1	34	20130705	4	16/3538
gds-1	Service51	34	20130705	4	16/3538
gds-1	Service58	34	20130705	4	16/3538
gds-1	Service64	34	20130705	4	16/3538
gds-1	Service47	34	20130705	4	16/3538
gds-1	Service24	34	20130705	4	16/3538
gds-1	Service46	33	20130705	4	16/3538
gds-1	Service65	33	20130705	4	16/3538
gds-1	Service94	33	20130705	4	16/3538
gds-1	Service69	33	20130705	4	16/3538
gds-1	Service75	33	20130705	4	16/3538
gds-1	Service92	33	20130705	4	16/3538
gds-1	Service88	33	20130705	4	16/3538
gds-1	Service95	33	20130705	4	16/3538
gds-1	Service32	33	20130705	4	16/3538
gds-1	Service69	32	20130705	4	16/3538
gds-1	Service95	32	20130705	4	16/3538
gds-1	Service52	32	20130705	4	16/3538
gds-1	Service32	32	20130705	4	16/3538
gds-1	Service80	32	20130705	4	16/3538
gds-1	Service26	31	20130705	4	16/3538
gds-1	Service86	31	20130705	4	16/3538
gds-1	Service58	31	20130705	4	16/3538
gds-1	Service28	31	20130705	4	16/3538
gds-1	Service80	30	20130705	4	16/3538
gds-1	Service64	29	20130705	4	16/3538
gds-1	Service12	29	20130705	4	16/3538
gds-1	Service72	29	20130705	4	16/3538
gds-1	Service23	29	20130705	4	16/3538
gds-1	Service96	29	20130705	4	16/3538
gds-1	Service53	29	20130705	4	16/3538
gds-1	Service90	29	20130705	4	16/3538
gds-1	Service92	28	20130705	4	16/3538
gds-1	Service53	28	20130705	4	16/3538
gds-1	Service64	28	20130705	4	16/3538
gds-1	Service98	28	20130705	4	16/3538
gds-1	Service82	28	20130705	4	16/3538
gds-1	Service71	28	20130705	4	16/3538
gds-1	Service27	27	20130705	4	16/3538
gds-1	Service35	27	20130705	4	16/3538
gds-1	Service85	27	20130705	4	16/3538
gds-1	Service47	27	20130705	4	16/3538
gds-1	Service95	27	20130705	4	16/3538
gds-1	Service61	27	20130705	4	16/3538
gds-1	Service46	27	20130705	4	16/3538
gds-1	Service52	27	20130705	4	16/3538
gds-1	Service82	27	20130705	4	16/3538
gds-1	Service66	26	20130705	4	16/3538
gds-1	Service23	26	20130705	4	16/3538
gds-1	Service1	26	20130705	4	16/3538
gds-1	Service95	26	20130705	4	16/3538
gds-1	Service47	26	20130705	4	16/3538
gds-1	Service24	26	20130705	4	16/3538
gds-1	Service50	26	20130705	4	16/3538
gds-1	Service49	26	20130705	4	16/3538
gds-1	Service89	26	20130705	4	16/3538
gds-1	Service93	25	20130705	4	16/3538
gds-1	Service51	25	20130705	4	16/3538
gds-1	Service31	25	20130705	4	16/3538
gds-1	Service25	25	20130705	4	16/3538
gds-1	Service22	25	20130705	4	16/3538
gds-1	Service14	25	20130705	4	16/3538
gds-1	Service58	25	20130705	4	16/3538
gds-1	Service60	25	20130705	4	16/3538
gds-1	Service50	25	20130705	4	16/3538
gds-1	Service94	24	20130705	4	16/3538
gds-1	Service15	24	20130705	4	16/3538
gds-1	Service77	24	20130705	4	16/3538
gds-1	Service96	24	20130705	4	16/3538
gds-1	Service29	24	20130705	4	16/3538
gds-1	Service61	24	20130705	4	16/3538
gds-1	Service17	24	20130705	4	16/3538
gds-1	Service28	24	20130705	4	16/3538
gds-1	Service66	24	20130705	4	16/3538
gds-1	Service75	24	20130705	4	16/3538
gds-1	Service80	24	20130705	4	16/3538
gds-1	Service35	24	20130705	4	16/3538
gds-1	Service80	23	20130705	4	16/3538
gds-1	Service78	23	20130705	4	16/3538
gds-1	Service15	23	20130705	4	16/3538
gds-1	Service22	23	20130705	4	16/3538
gds-1	Service95	23	20130705	4	16/3538
gds-1	Service74	23	20130705	4	16/3538
gds-1	Service30	23	20130705	4	16/3538
gds-1	Service3	23	20130705	4	16/3538
gds-1	Service96	23	20130705	4	16/3538
gds-1	Service53	23	20130705	4	16/3538
gds-1	Service31	23	20130705	4	16/3538
gds-1	Service77	23	20130705	4	16/3538
gds-1	Service0	23	20130705	4	16/3538
gds-1	Service4	23	20130705	4	16/3538
gds-1	Service43	23	20130705	4	16/3538
gds-1	Service46	22	20130705	4	16/3538
gds-1	Service5	22	20130705	4	16/3538
gds-1	Service70	22	20130705	4	16/3538
gds-1	Service41	22	20130705	4	16/3538
gds-1	Service49	22	20130705	4	16/3538
gds-1	Service12	22	20130705	4	16/3538
gds-1	Service84	22	20130705	4	16/3538
gds-1	Service23	22	20130705	4	16/3538
gds-1	Service76	22	20130705	4	16/3538
gds-1	Service69	22	20130705	4	16/3538
gds-1	Service1	22	20130705	4	16/3538
gds-1	Service26	22	20130705	4	16/3538
gds-1	Service9	22	20130705	4	16/3538
gds-1	Service85	21	20130705	4	16/3538
gds-1	Service60	21	20130705	4	16/3538
gds-1	Service17	21	20130705	4	16/3538
gds-1	Service1	21	20130705	4	16/3538
gds-1	Service41	21	20130705	4	16/3538
gds-1	Service21	21	20130705	4	16/3538
gds-1	Service32	20	20130705	4	16/3538
gds-1	Service25	20	20130705	4	16/3538
gds-1	Service69	20	20130705	4	16/3538
gds-1	Service61	20	20130705	4	16/3538
gds-1	Service1	20	20130705	4	16/3538
gds-1	Service94	20	20130705	4	16/3538
gds-1	Service57	20	20130705	4	16/3538
gds-1	Service60	19	20130705	4	16/3538
gds-1	Service80	19	20130705	4	16/3538
gds-1	Service30	19	20130705	4	16/3538
gds-1	Service94	19	20130705	4	16/3538
gds-1	Service43	19	20130705	4	16/3538
gds-1	Service86	19	20130705	4	16/3538
gds-1	Service46	19	20130705	4	16/3538
gds-1	Service85	19	20130705	4	16/3538
gds-1	Service10	19	20130705	4	16/3538
gds-1	Service52	19	20130705	4	16/3538
gds-1	Service32	19	20130705	4	16/3538
gds-1	Service55	18	20130705	4	16/3538
gds-1	Service49	18	20130705	4	16/3538
gds-1	Service47	18	20130705	4	16/3538
gds-1	Service52	18	20130705	4	16/3538
gds-1	Service32	18	20130705	4	16/3538
gds-1	Service94	18	20130705	4	16/3538
gds-1	Service79	18	20130705	4	16/3538
gds-1	Service46	18	20130705	4	16/3538
gds-1	Service69	18	20130705	4	16/3538
gds-1	Service27	18	20130705	4	16/3538
gds-1	Service61	18	20130705	4	16/3538
gds-1	Service51	18	20130705	4	16/3538
gds-1	Service21	18	20130705	4	16/3538
gds-1	Service70	18	20130705	4	16/3538
gds-1	Service58	18	20130705	4	16/3538
gds-1	Service73	17	20130705	4	16/3538
gds-1	Service96	17	20130705	4	16/3538
gds-1	Service68	17	20130705	4	16/3538
gds-1	Service64	17	20130705	4	16/3538
gds-1	Service74	17	20130705	4	16/3538
gds-1	Service92	17	20130705	4	16/3538
gds-1	Service78	17	20130705	4	16/3538
gds-1	Service37	17	20130705	4	16/3538
gds-1	Service4	17	20130705	4	16/3538
gds-1	Service30	17	20130705	4	16/3538
gds-1	Service69	17	20130705	4	16/3538
gds-1	Service18	16	20130705	4	16/3538
gds-1	Service87	16	20130705	4	16/3538
gds-1	Service51	16	20130705	4	16/3538
gds-1	Service57	16	20130705	4	16/3538
gds-1	Service89	16	20130705	4	16/3538
gds-1	Service21	16	20130705	4	16/3538
gds-1	Service90	16	20130705	4	16/3538
gds-1	Service84	16	20130705	4	16/3538
gds-1	Service61	16	20130705	4	16/3538
gds-1	Service47	16	20130705	4	16/3538
gds-1	Service55	16	20130705	4	16/3538
gds-1	Service67	15	20130705	4	16/3538
gds-1	Service65	15	20130705	4	16/3538
gds-1	Service18	15	20130705	4	16/3538
gds-1	Service46	15	20130705	4	16/3538
gds-1	Service77	15	20130705	4	16/3538
gds-1	Service56	15	20130705	4	16/3538
gds-1	Service53	15	20130705	4	16/3538
gds-1	Service31	15	20130705	4	16/3538
gds-1	Service35	15	20130705	4	16/3538
gds-1	Service92	15	20130705	4	16/3538
gds-1	Service64	15	20130705	4	16/3538
gds-1	Service51	14	20130705	4	16/3538
gds-1	Service44	14	20130705	4	16/3538
gds-1	Service24	14	20130705	4	16/3538
gds-1	Service31	14	20130705	4	16/3538
gds-1	Service18	14	20130705	4	16/3538
gds-1	Service1	14	20130705	4	16/3538
gds-1	Service7	14	20130705	4	16/3538
gds-1	Service71	14	20130705	4	16/3538
gds-1	Service34	14	20130705	4	16/3538
gds-1	Service8	14	20130705	4	16/3538
gds-1	Service98	14	20130705	4	16/3538
gds-1	Service64	14	20130705	4	16/3538
gds-1	Service17	14	20130705	4	16/3538
gds-1	Service21	14	20130705	4	16/3538
gds-1	Service41	13	20130705	4	16/3538
gds-1	Service76	13	20130705	4	16/3538
gds-1	Service91	13	20130705	4	16/3538
gds-1	Service68	13	20130705	4	16/3538
gds-1	Service56	13	20130705	4	16/3538
gds-1	Service26	13	20130705	4	16/3538
gds-1	Service23	13	20130705	4	16/3538
gds-1	Service0	13	20130705	4	16/3538
gds-1	Service49	13	20130705	4	16/3538
gds-1	Service9	13	20130705	4	16/3538
gds-1	Service64	13	20130705	4	16/3538
gds-1	Service96	13	20130705	4	16/3538
gds-1	Service6	12	20130705	4	16/3538
gds-1	Service14	12	20130705	4	16/3538
gds-1	Service93	12	20130705	4	16/3538
gds-1	Service65	12	20130705	4	16/3538
gds-1	Service31	12	20130705	4	16/3538
gds-1	Service94	12	20130705	4	16/3538
gds-1	Service70	12	20130705	4	16/3538
gds-1	Service5	12	20130705	4	16/3538
gds-1	Service68	12	20130705	4	16/3538
gds-1	Service58	12	20130705	4	16/3538
gds-1	Service73	12	20130705	4	16/3538
gds-1	Service8	12	20130705	4	16/3538
gds-1	Service23	12	20130705	4	16/3538
gds-1	Service68	11	20130705	4	16/3538
gds-1	Service64	11	20130705	4	16/3538
gds-1	Service28	11	20130705	4	16/3538
gds-1	Service2	11	20130705	4	16/3538
gds-1	Service86	11	20130705	4	16/3538
gds-1	Service94	11	20130705	4	16/3538
gds-1	Service47	11	20130705	4	16/3538
gds-1	Service65	11	20130705	4	16/3538
gds-1	Service16	11	20130705	4	16/3538
gds-1	Service12	11	20130705	4	16/3538
gds-1	Service57	11	20130705	4	16/3538
gds-1	Service23	11	20130705	4	16/3538
gds-1	Service33	11	20130705	4	16/3538
gds-1	Service8	11	20130705	4	16/3538
gds-1	Service44	11	20130705	4	16/3538
gds-1	Service69	11	20130705	4	16/3538
gds-1	Service68	10	20130705	4	16/3538
gds-1	Service74	10	20130705	4	16/3538
gds-1	Service32	10	20130705	4	16/3538
gds-1	Service72	10	20130705	4	16/3538
gds-1	Service59	10	20130705	4	16/3538
gds-1	Service8	10	20130705	4	16/3538
gds-1	Service96	10	20130705	4	16/3538
gds-1	Service24	10	20130705	4	16/3538
gds-1	Service19	10	20130705	4	16/3538
gds-1	Service50	10	20130705	4	16/3538
gds-1	Service16	10	20130705	4	16/3538
gds-1	Service17	10	20130705	4	16/3538
gds-1	Service48	10	20130705	4	16/3538
gds-1	Service60	10	20130705	4	16/3538
gds-1	Service87	10	20130705	4	16/3538
gds-1	Service37	9	20130705	4	16/3538
gds-1	Service35	9	20130705	4	16/3538
gds-1	Service12	9	20130705	4	16/3538
gds-1	Service56	9	20130705	4	16/3538
gds-1	Service14	9	20130705	4	16/3538
gds-1	Service7	9	20130705	4	16/3538
gds-1	Service16	9	20130705	4	16/3538
gds-1	Service60	8	20130705	4	16/3538
gds-1	Service72	8	20130705	4	16/3538
gds-1	Service10	8	20130705	4	16/3538
gds-1	Service52	8	20130705	4	16/3538
gds-1	Service23	8	20130705	4	16/3538
gds-1	Service67	8	20130705	4	16/3538
gds-1	Service56	8	20130705	4	16/3538
gds-1	Service20	8	20130705	4	16/3538
gds-1	Service79	8	20130705	4	16/3538
gds-1	Service39	8	20130705	4	16/3538
gds-1	Service34	8	20130705	4	16/3538
gds-1	Service15	8	20130705	4	16/3538
gds-1	Service1	7	20130705	4	16/3538
gds-1	Service66	7	20130705	4	16/3538
gds-1	Service20	7	20130705	4	16/3538
gds-1	Service23	7	20130705	4	16/3538
gds-1	Service41	7	20130705	4	16/3538
gds-1	Service17	7	20130705	4	16/3538
gds-1	Service54	7	20130705	4	16/3538
gds-1	Service10	7	20130705	4	16/3538
gds-1	Service76	6	20130705	4	16/3538
gds-1	Service86	6	20130705	4	16/3538
gds-1	Service20	6	20130705	4	16/3538
gds-1	Service28	6	20130705	4	16/3538
gds-1	Service64	6	20130705	4	16/3538
gds-1	Service62	6	20130705	4	16/3538
gds-1	Service79	6	20130705	4	16/3538
gds-1	Service21	6	20130705	4	16/3538
gds-1	Service27	6	20130705	4	16/3538
gds-1	Service55	6	20130705	4	16/3538
gds-1	Service88	6	20130705	4	16/3538
gds-1	Service59	6	20130705	4	16/3538
gds-1	Service78	5	20130705	4	16/3538
gds-1	Service21	5	20130705	4	16/3538
gds-1	Service13	5	20130705	4	16/3538
gds-1	Service71	5	20130705	4	16/3538
gds-1	Service36	5	20130705	4	16/3538
gds-1	Service8	5	20130705	4	16/3538
gds-1	Service18	5	20130705	4	16/3538
gds-1	Service44	5	20130705	4	16/3538
gds-1	Service93	5	20130705	4	16/3538
gds-1	Service69	4	20130705	4	16/3538
gds-1	Service26	4	20130705	4	16/3538
gds-1	Service96	4	20130705	4	16/3538
gds-1	Service15	4	20130705	4	16/3538
gds-1	Service68	4	20130705	4	16/3538
gds-1	Service23	4	20130705	4	16/3538
gds-1	Service41	4	20130705	4	16/3538
gds-1	Service29	4	20130705	4	16/3538
gds-1	Service10	3	20130705	4	16/3538
gds-1	Service21	3	20130705	4	16/3538
gds-1	Service31	3	20130705	4	16/3538
gds-1	Service79	3	20130705	4	16/3538
gds-1	Service51	3	20130705	4	16/3538
gds-1	Service59	3	20130705	4	16/3538
gds-1	Service32	3	20130705	4	16/3538
gds-1	Service67	2	20130705	4	16/3538
gds-1	Service31	2	20130705	4	16/3538
gds-1	Service16	2	20130705	4	16/3538
gds-1	Service83	2	20130705	4	16/3538
gds-1	Service70	2	20130705	4	16/3538
gds-1	Service75	2	20130705	4	16/3538
gds-1	Service18	2	20130705	4	16/3538
gds-1	Service64	2	20130705	4	16/3538
gds-1	Service74	2	20130705	4	16/3538
gds-1	Service94	2	20130705	4	16/3538
gds-1	Service46	1	20130705	4	16/3538
gds-1	Service75	1	20130705	4	16/3538
gds-1	Service60	1	20130705	4	16/3538
gds-1	Service41	1	20130705	4	16/3538
gds-1	Service37	1	20130705	4	16/3538
gds-1	Service63	1	20130705	4	16/3538
gds-1	Service95	1	20130705	4	16/3538
gds-1	Service80	1	20130705	4	16/3538
gds-1	Service28	1	20130705	4	16/3538
gds-1	Service64	1	20130705	4	16/3538
gds-1	Service84	1	20130705	4	16/3538
gds-1	Service92	1	20130705	4	16/3538
gds-1	Service38	1	20130705	4	16/3538
gds-1	Service15	0	20130705	4	16/3538
gds-1	Service7	0	20130705	4	16/3538
gds-1	Service4	0	20130705	4	16/3538
gds-1	Service42	0	20130705	4	16/3538
gds-1	Service22	0	20130705	4	16/3538
gds-1	Service53	0	20130705	4	16/3538
gds-1	Service67	0	20130705	4	16/3538
gds-1	Service82	0	20130705	4	16/3538
gds-1	Service19	0	20130705	4	16/3538
gds-1	Service66	93	20130705	3	17/3538
gds-1	Service66	87	20130705	3	17/3538
gds-1	Service35	84	20130705	3	17/3538
gds-1	Service66	82	20130705	3	17/3538
gds-1	Service26	77	20130705	3	17/3538
gds-1	Service47	76	20130705	3	17/3538
gds-1	Service55	74	20130705	3	17/3538
gds-1	Service55	70	20130705	3	17/3538
gds-1	Service26	68	20130705	3	17/3538
gds-1	Service94	68	20130705	3	17/3538
gds-1	Service55	68	20130705	3	17/3538
gds-1	Service12	66	20130705	3	17/3538
gds-1	Service35	66	20130705	3	17/3538
gds-1	Service66	66	20130705	3	17/3538
gds-1	Service47	64	20130705	3	17/3538
gds-1	Service35	61	20130705	3	17/3538
gds-1	Service51	60	20130705	3	17/3538
gds-1	Service55	60	20130705	3	17/3538
gds-1	Service37	60	20130705	3	17/3538
gds-1	Service37	59	20130705	3	17/3538
gds-1	Service55	59	20130705	3	17/3538
gds-1	Service94	58	20130705	3	17/3538
gds-1	Service31	58	20130705	3	17/3538
gds-1	Service75	58	20130705	3	17/3538
gds-1	Service55	58	20130705	3	17/3538
gds-1	Service94	57	20130705	3	17/3538
gds-1	Service66	57	20130705	3	17/3538
gds-1	Service51	57	20130705	3	17/3538
gds-1	Service75	57	20130705	3	17/3538
gds-1	Service35	56	20130705	3	17/3538
gds-1	Service26	55	20130705	3	17/3538
gds-1	Service94	54	20130705	3	17/3538
gds-1	Service37	54	20130705	3	17/3538
gds-1	Service75	54	20130705	3	17/3538
gds-1	Service51	54	20130705	3	17/3538
gds-1	Service74	53	20130705	3	17/3538
gds-1	Service51	53	20130705	3	17/3538
gds-1	Service31	53	20130705	3	17/3538
gds-1	Service26	53	20130705	3	17/3538
gds-1	Service55	53	20130705	3	17/3538
gds-1	Service3	52	20130705	3	17/3538
gds-1	Service58	52	20130705	3	17/3538
gds-1	Service24	52	20130705	3	17/3538
gds-1	Service51	52	20130705	3	17/3538
gds-1	Service31	52	20130705	3	17/3538
gds-1	Service35	51	20130705	3	17/3538
gds-1	Service74	51	20130705	3	17/3538
gds-1	Service52	50	20130705	3	17/3538
gds-1	Service58	50	20130705	3	17/3538
gds-1	Service31	50	20130705	3	17/3538
gds-1	Service55	50	20130705	3	17/3538
gds-1	Service25	50	20130705	3	17/3538
gds-1	Service14	49	20130705	3	17/3538
gds-1	Service64	49	20130705	3	17/3538
gds-1	Service26	49	20130705	3	17/3538
gds-1	Service35	49	20130705	3	17/3538
gds-1	Service58	48	20130705	3	17/3538
gds-1	Service94	48	20130705	3	17/3538
gds-1	Service66	48	20130705	3	17/3538
gds-1	Service35	47	20130705	3	17/3538
gds-1	Service31	47	20130705	3	17/3538
gds-1	Service25	47	20130705	3	17/3538
gds-1	Service64	47	20130705	3	17/3538
gds-1	Service51	46	20130705	3	17/3538
gds-1	Service94	46	20130705	3	17/3538
gds-1	Service25	46	20130705	3	17/3538
gds-1	Service35	46	20130705	3	17/3538
gds-1	Service89	46	20130705	3	17/3538
gds-1	Service43	45	20130705	3	17/3538
gds-1	Service66	45	20130705	3	17/3538
gds-1	Service61	45	20130705	3	17/3538
gds-1	Service82	45	20130705	3	17/3538
gds-1	Service21	45	20130705	3	17/3538
gds-1	Service72	45	20130705	3	17/3538
gds-1	Service3	44	20130705	3	17/3538
gds-1	Service82	44	20130705	3	17/3538
gds-1	Service94	44	20130705	3	17/3538
gds-1	Service66	44	20130705	3	17/3538
gds-1	Service74	44	20130705	3	17/3538
gds-1	Service32	44	20130705	3	17/3538
gds-1	Service32	43	20130705	3	17/3538
gds-1	Service43	42	20130705	3	17/3538
gds-1	Service32	42	20130705	3	17/3538
gds-1	Service51	42	20130705	3	17/3538
gds-1	Service24	42	20130705	3	17/3538
gds-1	Service7	42	20130705	3	17/3538
gds-1	Service26	42	20130705	3	17/3538
gds-1	Service55	41	20130705	3	17/3538
gds-1	Service25	41	20130705	3	17/3538
gds-1	Service31	41	20130705	3	17/3538
gds-1	Service89	41	20130705	3	17/3538
gds-1	Service60	41	20130705	3	17/3538
gds-1	Service21	41	20130705	3	17/3538
gds-1	Service24	40	20130705	3	17/3538
gds-1	Service58	40	20130705	3	17/3538
gds-1	Service75	40	20130705	3	17/3538
gds-1	Service64	40	20130705	3	17/3538
gds-1	Service47	39	20130705	3	17/3538
gds-1	Service69	39	20130705	3	17/3538
gds-1	Service66	39	20130705	3	17/3538
gds-1	Service17	38	20130705	3	17/3538
gds-1	Service93	38	20130705	3	17/3538
gds-1	Service31	38	20130705	3	17/3538
gds-1	Service75	38	20130705	3	17/3538
gds-1	Service90	38	20130705	3	17/3538
gds-1	Service60	37	20130705	3	17/3538
gds-1	Service82	37	20130705	3	17/3538
gds-1	Service9	37	20130705	3	17/3538
gds-1	Service98	36	20130705	3	17/3538
gds-1	Service94	36	20130705	3	17/3538
gds-1	Service69	36	20130705	3	17/3538
gds-1	Service70	35	20130705	3	17/3538
gds-1	Service32	35	20130705	3	17/3538
gds-1	Service14	35	20130705	3	17/3538
gds-1	Service31	35	20130705	3	17/3538
gds-1	Service89	35	20130705	3	17/3538
gds-1	Service89	34	20130705	3	17/3538
gds-1	Service71	33	20130705	3	17/3538
gds-1	Service21	33	20130705	3	17/3538
gds-1	Service58	33	20130705	3	17/3538
gds-1	Service76	33	20130705	3	17/3538
gds-1	Service37	32	20130705	3	17/3538
gds-1	Service12	32	20130705	3	17/3538
gds-1	Service30	32	20130705	3	17/3538
gds-1	Service60	32	20130705	3	17/3538
gds-1	Service58	32	20130705	3	17/3538
gds-1	Service61	32	20130705	3	17/3538
gds-1	Service26	32	20130705	3	17/3538
gds-1	Service92	32	20130705	3	17/3538
gds-1	Service88	31	20130705	3	17/3538
gds-1	Service73	31	20130705	3	17/3538
gds-1	Service37	31	20130705	3	17/3538
gds-1	Service25	31	20130705	3	17/3538
gds-1	Service94	31	20130705	3	17/3538
gds-1	Service9	31	20130705	3	17/3538
gds-1	Service60	31	20130705	3	17/3538
gds-1	Service65	31	20130705	3	17/3538
gds-1	Service98	31	20130705	3	17/3538
gds-1	Service60	30	20130705	3	17/3538
gds-1	Service65	30	20130705	3	17/3538
gds-1	Service75	30	20130705	3	17/3538
gds-1	Service64	30	20130705	3	17/3538
gds-1	Service26	30	20130705	3	17/3538
gds-1	Service93	30	20130705	3	17/3538
gds-1	Service17	30	20130705	3	17/3538
gds-1	Service14	30	20130705	3	17/3538
gds-1	Service7	30	20130705	3	17/3538
gds-1	Service88	30	20130705	3	17/3538
gds-1	Service0	29	20130705	3	17/3538
gds-1	Service65	29	20130705	3	17/3538
gds-1	Service86	29	20130705	3	17/3538
gds-1	Service24	29	20130705	3	17/3538
gds-1	Service63	28	20130705	3	17/3538
gds-1	Service3	28	20130705	3	17/3538
gds-1	Service31	28	20130705	3	17/3538
gds-1	Service98	27	20130705	3	17/3538
gds-1	Service9	27	20130705	3	17/3538
gds-1	Service32	27	20130705	3	17/3538
